06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
129,29,84,103,156,252,297,246,411,481,569,443,419,279,222,201.0,143.0,74.0,7.0,,2021-07-01,목요일,4545,승차,교대(법원.검찰청),223,65,2021-12-31
32,12,36,46,66,100,121,106,150,196,185,172,206,138,89,92.0,63.0,36.0,4.0,,2021-07-01,목요일,1850,승차,교대(법원.검찰청),330,161,2021-12-31
124,38,80,91,164,209,281,245,377,483,475,408,413,295,206,178.0,170.0,76.0,7.0,,2021-07-02,금요일,4320,승차,교대(법원.검찰청),223,625,2021-12-31
32,13,37,66,77,117,141,114,164,215,185,195,187,131,76,94.0,56.0,44.0,5.0,,2021-07-02,금요일,1949,승차,교대(법원.검찰청),330,721,2021-12-31
112,35,55,57,116,134,163,158,143,190,152,142,99,131,134,124.0,94.0,42.0,11.0,,2021-07-03,토요일,2092,승차,교대(법원.검찰청),223,1185,2021-12-31
31,10,21,36,43,50,59,61,66,63,85,58,56,57,60,72.0,39.0,23.0,1.0,,2021-07-03,토요일,891,승차,교대(법원.검찰청),330,1281,2021-12-31
98,16,54,38,62,48,48,85,85,87,85,76,64,60,63,94.0,56.0,33.0,1.0,,2021-07-04,일요일,1153,승차,교대(법원.검찰청),223,1745,2021-12-31
21,13,18,18,19,18,17,53,36,37,51,32,41,23,32,24.0,18.0,12.0,0.0,,2021-07-04,일요일,483,승차,교대(법원.검찰청),330,1841,2021-12-31
125,31,75,111,193,230,300,309,362,526,520,518,428,301,206,198.0,121.0,83.0,8.0,,2021-07-05,월요일,4645,승차,교대(법원.검찰청),223,2305,2021-12-31
33,11,30,60,75,110,122,128,172,219,241,235,188,149,92,79.0,48.0,39.0,4.0,,2021-07-05,월요일,2035,승차,교대(법원.검찰청),330,2401,2021-12-31
119,40,72,114,185,240,316,302,469,510,596,441,429,296,223,193.0,126.0,89.0,6.0,,2021-07-06,화요일,4766,승차,교대(법원.검찰청),223,2865,2021-12-31
25,16,28,58,69,103,135,152,161,236,210,197,199,134,109,88.0,70.0,22.0,2.0,,2021-07-06,화요일,2014,승차,교대(법원.검찰청),330,2961,2021-12-31
122,36,86,94,179,266,258,241,365,507,500,509,425,261,216,207.0,120.0,74.0,5.0,,2021-07-07,수요일,4471,승차,교대(법원.검찰청),223,3425,2021-12-31
36,12,26,57,70,97,136,134,171,206,230,183,225,123,77,84.0,62.0,32.0,4.0,,2021-07-07,수요일,1965,승차,교대(법원.검찰청),330,3521,2021-12-31
123,33,71,105,168,224,289,254,349,491,516,439,427,285,175,182.0,122.0,85.0,7.0,,2021-07-08,목요일,4345,승차,교대(법원.검찰청),223,3985,2021-12-31
31,14,25,49,75,110,122,116,169,201,217,192,173,134,95,75.0,78.0,22.0,4.0,,2021-07-08,목요일,1902,승차,교대(법원.검찰청),330,4081,2021-12-31
119,38,69,104,169,195,249,282,344,472,502,435,366,259,182,190.0,111.0,83.0,12.0,,2021-07-09,금요일,4181,승차,교대(법원.검찰청),223,4545,2021-12-31
27,9,24,54,68,105,126,125,177,229,193,195,173,129,106,62.0,60.0,37.0,1.0,,2021-07-09,금요일,1900,승차,교대(법원.검찰청),330,4641,2021-12-31
101,39,50,58,117,105,130,160,133,169,141,127,146,102,130,78.0,89.0,19.0,8.0,,2021-07-10,토요일,1902,승차,교대(법원.검찰청),223,5105,2021-12-31
29,12,23,28,50,46,40,51,71,90,47,63,57,46,61,41.0,41.0,14.0,1.0,,2021-07-10,토요일,811,승차,교대(법원.검찰청),330,5201,2021-12-31
95,25,44,33,55,53,41,54,66,74,69,54,58,62,78,37.0,45.0,29.0,1.0,,2021-07-11,일요일,973,승차,교대(법원.검찰청),223,5665,2021-12-31
24,8,10,17,25,12,22,29,27,33,30,26,19,20,43,21.0,22.0,9.0,2.0,,2021-07-11,일요일,399,승차,교대(법원.검찰청),330,5761,2021-12-31
115,29,74,91,160,209,233,227,295,423,486,397,410,311,183,126.0,99.0,40.0,9.0,,2021-07-12,월요일,3917,승차,교대(법원.검찰청),223,6225,2021-12-31
30,15,35,49,73,78,108,120,143,166,186,189,199,124,81,47.0,43.0,15.0,1.0,,2021-07-12,월요일,1702,승차,교대(법원.검찰청),330,6321,2021-12-31
121,34,73,98,164,178,243,205,293,360,451,401,378,291,156,140.0,85.0,41.0,8.0,,2021-07-13,화요일,3720,승차,교대(법원.검찰청),223,6785,2021-12-31
25,11,34,40,43,98,109,129,129,189,177,187,186,130,63,54.0,38.0,16.0,3.0,,2021-07-13,화요일,1661,승차,교대(법원.검찰청),330,6881,2021-12-31
