06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
99,17,91,113,126,218,236,263,254,308,435,415,453,390,250,179.0,135.0,90.0,46.0,,2021-07-01,목요일,4118,하차,까치산,2519,256,2021-12-31
105,14,105,97,153,242,237,289,264,294,404,483,416,377,253,187.0,140.0,112.0,35.0,,2021-07-02,금요일,4207,하차,까치산,2519,816,2021-12-31
91,17,88,83,136,178,241,261,245,234,292,276,254,171,142,104.0,101.0,66.0,34.0,,2021-07-03,토요일,3014,하차,까치산,2519,1376,2021-12-31
86,6,59,59,101,110,128,157,181,190,171,190,177,157,105,91.0,81.0,64.0,21.0,,2021-07-04,일요일,2134,하차,까치산,2519,1936,2021-12-31
102,16,88,103,167,235,263,260,279,296,479,480,504,380,238,163.0,150.0,92.0,28.0,,2021-07-05,월요일,4323,하차,까치산,2519,2496,2021-12-31
106,20,93,101,146,204,255,290,279,286,455,489,466,363,268,164.0,135.0,93.0,34.0,,2021-07-06,화요일,4247,하차,까치산,2519,3056,2021-12-31
95,20,97,107,164,207,258,263,275,317,441,469,429,363,252,154.0,174.0,79.0,30.0,,2021-07-07,수요일,4194,하차,까치산,2519,3616,2021-12-31
98,25,77,125,145,243,267,252,271,284,423,430,433,353,242,164.0,145.0,82.0,37.0,,2021-07-08,목요일,4096,하차,까치산,2519,4176,2021-12-31
108,18,100,112,166,236,246,286,279,287,436,439,398,396,271,175.0,159.0,95.0,43.0,,2021-07-09,금요일,4250,하차,까치산,2519,4736,2021-12-31
79,17,79,82,111,158,209,244,192,220,245,233,259,222,162,133.0,132.0,75.0,23.0,,2021-07-10,토요일,2875,하차,까치산,2519,5296,2021-12-31
87,16,57,67,130,127,119,164,170,165,167,176,174,145,125,101.0,71.0,48.0,17.0,,2021-07-11,일요일,2126,하차,까치산,2519,5856,2021-12-31
97,22,109,131,155,233,271,269,219,281,414,438,384,329,230,157.0,116.0,61.0,25.0,,2021-07-12,월요일,3941,하차,까치산,2519,6416,2021-12-31
91,16,95,131,139,220,215,244,225,216,397,421,392,357,203,159.0,136.0,60.0,26.0,,2021-07-13,화요일,3743,하차,까치산,2519,6976,2021-12-31
98,20,98,104,131,197,233,216,222,244,413,376,383,333,276,159.0,115.0,70.0,23.0,,2021-07-14,수요일,3711,하차,까치산,2519,7536,2021-12-31
104,20,79,118,146,223,230,213,213,231,357,345,382,374,247,141.0,125.0,55.0,21.0,,2021-07-15,목요일,3624,하차,까치산,2519,8096,2021-12-31
117,16,84,114,155,221,262,229,223,239,373,389,383,335,227,166.0,115.0,66.0,25.0,,2021-07-16,금요일,3739,하차,까치산,2519,8656,2021-12-31
91,19,68,79,127,184,209,237,156,148,190,227,266,195,169,115.0,116.0,64.0,22.0,,2021-07-17,토요일,2682,하차,까치산,2519,9216,2021-12-31
83,16,76,63,92,95,89,104,124,141,143,154,165,180,158,100.0,73.0,54.0,16.0,,2021-07-18,일요일,1926,하차,까치산,2519,9776,2021-12-31
100,17,94,132,139,239,272,266,217,258,356,379,381,321,215,152.0,130.0,66.0,19.0,,2021-07-19,월요일,3753,하차,까치산,2519,10336,2021-12-31
105,22,97,116,135,229,220,220,227,238,401,407,406,340,212,152.0,128.0,69.0,32.0,,2021-07-20,화요일,3756,하차,까치산,2519,10896,2021-12-31
113,14,92,119,139,202,203,193,209,197,377,393,387,350,254,155.0,121.0,70.0,34.0,,2021-07-21,수요일,3622,하차,까치산,2519,11456,2021-12-31
108,26,89,118,122,207,240,205,197,191,343,386,361,324,218,149.0,137.0,56.0,21.0,,2021-07-22,목요일,3498,하차,까치산,2519,12016,2021-12-31
103,16,90,117,163,215,244,222,215,229,340,386,394,359,256,157.0,124.0,81.0,23.0,,2021-07-23,금요일,3734,하차,까치산,2519,12576,2021-12-31
