06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
127,37,173,275,303,293,316,300,340,318,227,184,179,131,71,46.0,40.0,20.0,7.0,,2021-07-01,목요일,3387,하차,신촌,240,100,2021-12-31
123,36,154,248,323,313,284,283,311,273,245,190,167,146,72,49.0,47.0,13.0,6.0,,2021-07-02,금요일,3283,하차,신촌,240,660,2021-12-31
60,24,88,102,173,209,209,194,149,162,188,129,115,74,36,33.0,26.0,14.0,4.0,,2021-07-03,토요일,1989,하차,신촌,240,1220,2021-12-31
42,11,48,104,128,148,105,97,107,117,110,79,64,62,35,35.0,29.0,14.0,3.0,,2021-07-04,일요일,1338,하차,신촌,240,1780,2021-12-31
113,32,178,284,340,282,347,309,367,292,263,187,168,134,64,63.0,27.0,22.0,7.0,,2021-07-05,월요일,3479,하차,신촌,240,2340,2021-12-31
122,38,200,267,373,333,342,327,327,254,235,216,168,134,59,49.0,38.0,20.0,7.0,,2021-07-06,화요일,3509,하차,신촌,240,2900,2021-12-31
120,33,169,247,337,309,293,273,280,258,226,192,167,123,67,42.0,41.0,25.0,6.0,,2021-07-07,수요일,3208,하차,신촌,240,3460,2021-12-31
102,36,156,272,294,265,286,305,335,252,201,190,176,100,66,44.0,28.0,15.0,9.0,,2021-07-08,목요일,3132,하차,신촌,240,4020,2021-12-31
116,31,150,230,314,278,284,264,317,281,225,202,133,117,69,63.0,45.0,20.0,13.0,,2021-07-09,금요일,3152,하차,신촌,240,4580,2021-12-31
73,30,70,129,164,174,175,146,130,137,136,107,115,86,55,42.0,22.0,28.0,4.0,,2021-07-10,토요일,1823,하차,신촌,240,5140,2021-12-31
33,10,50,73,104,151,99,104,100,104,81,81,87,47,43,27.0,10.0,9.0,9.0,,2021-07-11,일요일,1222,하차,신촌,240,5700,2021-12-31
118,28,164,257,298,265,253,232,313,233,160,167,139,102,50,28.0,27.0,13.0,6.0,,2021-07-12,월요일,2853,하차,신촌,240,6260,2021-12-31
107,38,139,253,322,292,269,264,260,245,223,168,147,92,75,41.0,29.0,14.0,3.0,,2021-07-13,화요일,2981,하차,신촌,240,6820,2021-12-31
113,32,148,231,280,255,237,219,285,230,223,146,130,117,63,32.0,22.0,15.0,0.0,,2021-07-14,수요일,2778,하차,신촌,240,7380,2021-12-31
102,32,149,227,254,290,230,237,227,215,202,148,143,121,77,26.0,28.0,9.0,2.0,,2021-07-15,목요일,2719,하차,신촌,240,7940,2021-12-31
113,34,123,218,277,240,238,219,229,220,202,155,129,118,52,44.0,34.0,13.0,3.0,,2021-07-16,금요일,2661,하차,신촌,240,8500,2021-12-31
75,15,85,103,148,151,153,141,116,89,103,89,88,79,53,33.0,21.0,7.0,0.0,,2021-07-17,토요일,1549,하차,신촌,240,9060,2021-12-31
33,11,37,50,65,76,87,71,84,92,75,54,72,55,39,32.0,18.0,15.0,5.0,,2021-07-18,일요일,971,하차,신촌,240,9620,2021-12-31
92,29,161,234,278,254,263,279,257,243,204,134,135,103,59,26.0,33.0,16.0,4.0,,2021-07-19,월요일,2804,하차,신촌,240,10180,2021-12-31
110,35,159,229,311,284,261,257,279,235,228,169,143,123,75,37.0,30.0,15.0,2.0,,2021-07-20,화요일,2982,하차,신촌,240,10740,2021-12-31
