06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
273,274,333,376,395,393,280,272,278,238,257,179,151,127,82,67.0,41.0,19.0,8.0,,2021-07-01,목요일,4043,승차,까치산,2519,255,2021-12-31
266,279,356,401,359,351,317,337,310,256,214,189,154,122,93,72.0,43.0,22.0,4.0,,2021-07-02,금요일,4145,승차,까치산,2519,815,2021-12-31
193,217,188,246,265,303,305,230,247,188,166,134,99,73,43,44.0,23.0,19.0,2.0,,2021-07-03,토요일,2985,승차,까치산,2519,1375,2021-12-31
91,96,101,143,205,196,193,175,175,164,150,129,97,78,46,39.0,36.0,18.0,4.0,,2021-07-04,일요일,2136,승차,까치산,2519,1935,2021-12-31
285,279,359,393,409,379,339,316,346,235,220,199,189,110,93,70.0,35.0,19.0,4.0,,2021-07-05,월요일,4279,승차,까치산,2519,2495,2021-12-31
276,264,319,416,377,341,321,312,271,274,223,190,181,123,94,75.0,43.0,19.0,3.0,,2021-07-06,화요일,4122,승차,까치산,2519,3055,2021-12-31
277,273,351,364,386,352,297,312,291,248,227,207,149,115,78,69.0,39.0,16.0,11.0,,2021-07-07,수요일,4062,승차,까치산,2519,3615,2021-12-31
276,263,316,348,371,350,302,290,280,269,240,185,166,107,80,80.0,38.0,19.0,3.0,,2021-07-08,목요일,3983,승차,까치산,2519,4175,2021-12-31
259,272,345,386,388,351,284,321,301,274,223,226,146,118,105,67.0,36.0,23.0,7.0,,2021-07-09,금요일,4132,승차,까치산,2519,4735,2021-12-31
183,185,195,239,242,268,261,217,211,197,168,130,109,88,58,60.0,34.0,14.0,3.0,,2021-07-10,토요일,2862,승차,까치산,2519,5295,2021-12-31
103,137,98,176,222,182,174,163,167,149,130,106,84,71,62,47.0,26.0,6.0,3.0,,2021-07-11,일요일,2106,승차,까치산,2519,5855,2021-12-31
276,250,365,360,371,330,298,274,259,231,196,164,145,121,68,59.0,25.0,12.0,4.0,,2021-07-12,월요일,3808,승차,까치산,2519,6415,2021-12-31
260,278,334,372,349,322,298,226,234,210,187,169,128,96,74,59.0,22.0,5.0,4.0,,2021-07-13,화요일,3627,승차,까치산,2519,6975,2021-12-31
287,245,320,354,359,305,255,243,244,185,180,144,120,108,96,72.0,23.0,12.0,1.0,,2021-07-14,수요일,3553,승차,까치산,2519,7535,2021-12-31
278,273,317,350,336,314,263,253,211,196,180,133,131,102,88,60.0,28.0,11.0,4.0,,2021-07-15,목요일,3528,승차,까치산,2519,8095,2021-12-31
252,263,342,379,321,311,290,274,235,201,156,164,128,112,68,68.0,24.0,17.0,3.0,,2021-07-16,금요일,3608,승차,까치산,2519,8655,2021-12-31
169,201,199,234,263,260,228,194,162,152,116,108,107,95,71,51.0,39.0,16.0,1.0,,2021-07-17,토요일,2666,승차,까치산,2519,9215,2021-12-31
88,123,97,137,141,165,146,132,138,113,120,106,92,92,60,45.0,32.0,10.0,3.0,,2021-07-18,일요일,1840,승차,까치산,2519,9775,2021-12-31
284,289,328,360,381,309,256,255,259,254,160,123,142,105,84,73.0,27.0,13.0,6.0,,2021-07-19,월요일,3708,승차,까치산,2519,10335,2021-12-31
264,256,321,365,388,297,273,220,229,220,169,146,125,116,77,58.0,35.0,12.0,5.0,,2021-07-20,화요일,3576,승차,까치산,2519,10895,2021-12-31
251,270,353,376,307,312,262,259,215,208,135,152,130,110,69,64.0,26.0,15.0,4.0,,2021-07-21,수요일,3518,승차,까치산,2519,11455,2021-12-31
251,241,312,377,321,290,241,244,200,177,168,141,134,107,77,48.0,24.0,14.0,7.0,,2021-07-22,목요일,3374,승차,까치산,2519,12015,2021-12-31
263,281,321,351,360,277,246,281,231,203,180,183,126,121,87,69.0,25.0,16.0,3.0,,2021-07-23,금요일,3624,승차,까치산,2519,12575,2021-12-31
167,188,187,243,224,232,231,168,168,129,134,92,92,77,79,67.0,30.0,13.0,4.0,,2021-07-24,토요일,2525,승차,까치산,2519,13135,2021-12-31
114,132,101,126,154,141,116,154,146,110,107,84,85,58,57,57.0,22.0,13.0,7.0,,2021-07-25,일요일,1784,승차,까치산,2519,13695,2021-12-31
260,247,337,362,370,320,267,264,212,209,173,165,123,109,83,69.0,27.0,12.0,5.0,,2021-07-26,월요일,3614,승차,까치산,2519,14255,2021-12-31
266,270,312,378,377,304,258,251,217,198,157,153,118,101,87,60.0,37.0,15.0,2.0,,2021-07-27,화요일,3561,승차,까치산,2519,14815,2021-12-31
251,251,318,335,368,314,240,280,245,196,161,135,107,107,74,61.0,38.0,12.0,4.0,,2021-07-28,수요일,3497,승차,까치산,2519,15375,2021-12-31
254,260,316,335,340,286,267,258,214,216,186,181,133,107,100,53.0,33.0,15.0,6.0,,2021-07-29,목요일,3560,승차,까치산,2519,15935,2021-12-31
247,260,295,336,368,287,317,253,202,168,191,160,132,120,84,78.0,33.0,17.0,2.0,,2021-07-30,금요일,3550,승차,까치산,2519,16495,2021-12-31
178,214,177,234,237,218,224,176,184,144,153,124,99,104,70,53.0,25.0,13.0,3.0,,2021-07-31,토요일,2630,승차,까치산,2519,17055,2021-12-31
94,107,110,120,140,131,143,151,157,135,120,113,72,65,44,44.0,19.0,9.0,3.0,,2021-08-01,일요일,1777,승차,까치산,2519,17615,2021-12-31
231,255,293,332,339,291,231,288,262,229,201,169,125,94,86,68.0,29.0,11.0,5.0,,2021-08-02,월요일,3539,승차,까치산,2519,18175,2021-12-31
222,231,316,360,353,292,274,255,222,209,190,164,118,111,78,66.0,19.0,13.0,4.0,,2021-08-03,화요일,3497,승차,까치산,2519,18735,2021-12-31
243,258,312,323,336,263,253,253,229,192,178,178,135,135,80,60.0,32.0,12.0,4.0,,2021-08-04,수요일,3476,승차,까치산,2519,19295,2021-12-31
251,249,330,371,336,321,257,245,212,222,185,158,130,110,87,65.0,23.0,12.0,5.0,,2021-08-05,목요일,3569,승차,까치산,2519,19855,2021-12-31
242,270,320,336,332,344,313,256,232,204,201,176,153,120,81,59.0,28.0,13.0,4.0,,2021-08-06,금요일,3684,승차,까치산,2519,20415,2021-12-31
193,179,197,243,238,271,236,207,176,184,152,135,114,107,69,50.0,25.0,12.0,0.0,,2021-08-07,토요일,2788,승차,까치산,2519,20975,2021-12-31
114,129,95,141,178,168,154,154,166,140,128,109,94,66,47,31.0,21.0,4.0,3.0,,2021-08-08,일요일,1942,승차,까치산,2519,21535,2021-12-31
