06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
83,36,122,209,205,291,317,332,288,309,237,216,155,119,116,89.0,31.0,20.0,12.0,,2021-07-01,목요일,3187,하차,동대문,155,12,2021-12-31
147,39,272,355,433,527,527,392,376,420,319,232,117,64,55,62.0,25.0,17.0,9.0,,2021-07-01,목요일,4388,하차,동대문,421,212,2021-12-31
95,34,132,207,244,260,321,292,283,257,253,213,176,124,112,99.0,49.0,25.0,12.0,,2021-07-02,금요일,3188,하차,동대문,155,572,2021-12-31
146,49,299,347,438,509,462,405,397,368,312,234,130,69,53,67.0,38.0,15.0,7.0,,2021-07-02,금요일,4345,하차,동대문,421,772,2021-12-31
67,28,109,157,213,293,362,340,313,242,228,166,124,81,55,44.0,36.0,20.0,6.0,,2021-07-03,토요일,2884,하차,동대문,155,1132,2021-12-31
107,38,170,223,270,384,423,350,307,228,160,92,46,17,6,4.0,7.0,4.0,1.0,,2021-07-03,토요일,2837,하차,동대문,421,1332,2021-12-31
31,4,48,99,146,215,216,172,162,179,155,116,91,51,63,48.0,29.0,20.0,9.0,,2021-07-04,일요일,1854,하차,동대문,155,1692,2021-12-31
18,11,12,27,38,76,101,116,88,106,74,42,22,25,37,50.0,22.0,7.0,5.0,,2021-07-04,일요일,877,하차,동대문,421,1892,2021-12-31
73,40,112,206,205,284,315,318,305,334,245,246,162,120,96,77.0,42.0,24.0,11.0,,2021-07-05,월요일,3215,하차,동대문,155,2252,2021-12-31
129,49,274,352,409,554,557,424,520,466,349,242,162,53,42,61.0,24.0,15.0,7.0,,2021-07-05,월요일,4689,하차,동대문,421,2452,2021-12-31
89,38,132,196,234,273,380,320,291,302,239,202,169,123,126,90.0,47.0,27.0,11.0,,2021-07-06,화요일,3289,하차,동대문,155,2812,2021-12-31
142,43,300,376,484,517,536,433,438,412,345,259,121,56,60,65.0,29.0,10.0,4.0,,2021-07-06,화요일,4630,하차,동대문,421,3012,2021-12-31
71,47,151,202,237,239,284,317,258,266,235,181,161,123,105,65.0,24.0,25.0,19.0,,2021-07-07,수요일,3010,하차,동대문,155,3372,2021-12-31
132,44,285,379,420,496,468,410,414,370,314,210,126,45,54,54.0,34.0,16.0,6.0,,2021-07-07,수요일,4277,하차,동대문,421,3572,2021-12-31
77,43,114,207,219,224,288,296,234,255,247,194,168,105,102,78.0,49.0,27.0,11.0,,2021-07-08,목요일,2938,하차,동대문,155,3932,2021-12-31
140,41,286,358,392,503,444,365,368,380,269,200,116,56,58,71.0,22.0,12.0,8.0,,2021-07-08,목요일,4089,하차,동대문,421,4132,2021-12-31
89,34,115,209,212,237,303,255,265,277,239,215,172,105,130,90.0,41.0,24.0,12.0,,2021-07-09,금요일,3024,하차,동대문,155,4492,2021-12-31
131,50,276,338,418,459,424,338,350,354,334,226,99,66,56,64.0,35.0,13.0,4.0,,2021-07-09,금요일,4035,하차,동대문,421,4692,2021-12-31
71,33,105,158,196,228,308,324,249,204,192,150,121,100,50,46.0,22.0,29.0,8.0,,2021-07-10,토요일,2594,하차,동대문,155,5052,2021-12-31
106,37,159,205,239,296,351,284,261,229,158,90,74,37,19,9.0,9.0,1.0,0.0,,2021-07-10,토요일,2564,하차,동대문,421,5252,2021-12-31
36,8,36,106,174,252,231,249,229,198,189,141,97,76,59,63.0,32.0,15.0,12.0,,2021-07-11,일요일,2203,하차,동대문,155,5612,2021-12-31
17,7,16,30,73,86,119,129,112,96,91,48,39,28,43,41.0,24.0,11.0,6.0,,2021-07-11,일요일,1016,하차,동대문,421,5812,2021-12-31
74,40,120,202,210,230,299,263,224,225,220,182,149,105,102,69.0,38.0,21.0,11.0,,2021-07-12,월요일,2784,하차,동대문,155,6172,2021-12-31
131,47,274,346,421,435,415,340,360,356,284,192,122,58,56,61.0,29.0,14.0,7.0,,2021-07-12,월요일,3948,하차,동대문,421,6372,2021-12-31
71,42,130,175,202,245,261,241,239,223,208,163,134,106,99,69.0,28.0,19.0,7.0,,2021-07-13,화요일,2662,하차,동대문,155,6732,2021-12-31
141,41,283,354,408,461,424,299,348,351,261,196,114,48,46,65.0,25.0,11.0,3.0,,2021-07-13,화요일,3879,하차,동대문,421,6932,2021-12-31
80,48,132,196,211,239,289,255,232,200,157,167,147,119,101,71.0,31.0,20.0,14.0,,2021-07-14,수요일,2709,하차,동대문,155,7292,2021-12-31
145,43,282,344,407,421,361,320,288,312,255,176,100,43,55,64.0,37.0,7.0,5.0,,2021-07-14,수요일,3665,하차,동대문,421,7492,2021-12-31
76,43,128,184,222,241,251,236,218,234,195,173,143,97,72,59.0,30.0,17.0,12.0,,2021-07-15,목요일,2631,하차,동대문,155,7852,2021-12-31
136,44,266,350,410,445,359,314,294,350,256,179,94,36,47,50.0,27.0,12.0,5.0,,2021-07-15,목요일,3674,하차,동대문,421,8052,2021-12-31
85,39,121,183,221,241,285,272,224,214,218,172,172,122,98,49.0,39.0,19.0,15.0,,2021-07-16,금요일,2789,하차,동대문,155,8412,2021-12-31
144,45,267,351,395,431,403,340,303,336,279,176,127,48,46,52.0,31.0,15.0,3.0,,2021-07-16,금요일,3792,하차,동대문,421,8612,2021-12-31
67,30,100,163,167,201,297,280,241,184,181,140,107,87,59,38.0,31.0,20.0,8.0,,2021-07-17,토요일,2401,하차,동대문,155,8972,2021-12-31
112,39,148,233,283,315,343,230,220,216,137,102,56,23,13,10.0,10.0,5.0,0.0,,2021-07-17,토요일,2495,하차,동대문,421,9172,2021-12-31
28,6,40,92,168,247,272,234,223,186,179,118,94,70,61,49.0,28.0,15.0,7.0,,2021-07-18,일요일,2117,하차,동대문,155,9532,2021-12-31
23,5,21,38,72,111,135,126,117,95,80,55,36,27,42,55.0,21.0,4.0,6.0,,2021-07-18,일요일,1069,하차,동대문,421,9732,2021-12-31
82,43,126,183,215,232,248,253,239,238,222,173,138,90,92,69.0,36.0,22.0,17.0,,2021-07-19,월요일,2718,하차,동대문,155,10092,2021-12-31
144,45,275,342,417,468,431,358,344,299,262,177,100,37,62,56.0,31.0,5.0,6.0,,2021-07-19,월요일,3859,하차,동대문,421,10292,2021-12-31
60,43,120,180,222,244,307,241,248,234,222,224,164,116,89,74.0,35.0,21.0,10.0,,2021-07-20,화요일,2854,하차,동대문,155,10652,2021-12-31
145,50,266,367,427,452,419,301,299,324,275,195,103,41,61,64.0,28.0,16.0,4.0,,2021-07-20,화요일,3837,하차,동대문,421,10852,2021-12-31
83,44,123,201,215,204,243,249,207,206,193,176,163,74,89,79.0,41.0,23.0,9.0,,2021-07-21,수요일,2622,하차,동대문,155,11212,2021-12-31
129,50,271,365,430,409,382,292,247,261,227,197,101,46,46,64.0,36.0,11.0,7.0,,2021-07-21,수요일,3571,하차,동대문,421,11412,2021-12-31
73,36,128,195,203,205,239,259,199,215,173,162,164,95,87,76.0,34.0,22.0,9.0,,2021-07-22,목요일,2574,하차,동대문,155,11772,2021-12-31
139,39,271,357,425,415,364,300,282,271,219,190,91,48,45,71.0,28.0,7.0,8.0,,2021-07-22,목요일,3570,하차,동대문,421,11972,2021-12-31
65,29,129,191,189,236,279,213,245,225,201,180,177,111,101,77.0,35.0,17.0,11.0,,2021-07-23,금요일,2711,하차,동대문,155,12332,2021-12-31
140,43,249,394,394,422,372,305,297,270,252,198,101,57,47,69.0,38.0,10.0,5.0,,2021-07-23,금요일,3663,하차,동대문,421,12532,2021-12-31
74,21,108,157,204,207,268,232,209,183,138,114,134,105,71,44.0,24.0,21.0,11.0,,2021-07-24,토요일,2325,하차,동대문,155,12892,2021-12-31
106,41,169,247,254,315,310,212,207,164,137,86,66,27,19,8.0,8.0,3.0,1.0,,2021-07-24,토요일,2380,하차,동대문,421,13092,2021-12-31
28,8,48,85,164,219,248,236,206,163,128,113,101,86,62,64.0,43.0,26.0,7.0,,2021-07-25,일요일,2035,하차,동대문,155,13452,2021-12-31
16,6,23,30,86,117,109,117,94,77,63,44,35,16,32,55.0,23.0,6.0,2.0,,2021-07-25,일요일,951,하차,동대문,421,13652,2021-12-31
78,37,123,215,215,251,283,285,232,221,193,188,157,105,93,62.0,43.0,16.0,13.0,,2021-07-26,월요일,2810,하차,동대문,155,14012,2021-12-31
136,40,262,372,468,467,375,265,345,302,246,213,107,39,57,63.0,33.0,17.0,7.0,,2021-07-26,월요일,3814,하차,동대문,421,14212,2021-12-31
83,40,123,201,209,246,258,224,218,235,199,166,144,94,98,77.0,31.0,17.0,14.0,,2021-07-27,화요일,2677,하차,동대문,155,14572,2021-12-31
132,46,268,396,442,465,402,274,275,306,281,166,106,51,37,68.0,42.0,13.0,5.0,,2021-07-27,화요일,3775,하차,동대문,421,14772,2021-12-31
73,35,115,174,222,246,239,264,231,203,229,184,159,110,96,74.0,37.0,20.0,11.0,,2021-07-28,수요일,2722,하차,동대문,155,15132,2021-12-31
137,58,283,360,409,418,419,312,288,306,265,170,79,49,41,63.0,36.0,9.0,5.0,,2021-07-28,수요일,3707,하차,동대문,421,15332,2021-12-31
72,36,123,192,209,231,244,247,205,248,207,179,152,110,99,73.0,33.0,16.0,17.0,,2021-07-29,목요일,2693,하차,동대문,155,15692,2021-12-31
130,61,275,341,457,450,376,323,276,336,252,201,99,45,34,70.0,34.0,6.0,3.0,,2021-07-29,목요일,3769,하차,동대문,421,15892,2021-12-31
70,40,119,193,235,258,301,251,227,212,165,205,169,106,82,103.0,41.0,13.0,11.0,,2021-07-30,금요일,2801,하차,동대문,155,16252,2021-12-31
134,46,273,351,399,473,438,330,319,325,236,204,116,44,52,71.0,34.0,10.0,5.0,,2021-07-30,금요일,3860,하차,동대문,421,16452,2021-12-31
71,25,123,159,182,189,267,296,246,223,175,135,122,97,57,44.0,27.0,12.0,7.0,,2021-07-31,토요일,2457,하차,동대문,155,16812,2021-12-31
80,46,163,219,254,344,305,261,231,194,138,86,49,28,9,4.0,11.0,7.0,2.0,,2021-07-31,토요일,2431,하차,동대문,421,17012,2021-12-31
28,7,53,75,126,190,178,243,223,187,172,106,104,70,72,51.0,25.0,16.0,8.0,,2021-08-01,일요일,1934,하차,동대문,155,17372,2021-12-31
27,8,18,32,61,81,119,122,99,79,65,44,31,30,24,53.0,24.0,5.0,2.0,,2021-08-01,일요일,924,하차,동대문,421,17572,2021-12-31
57,45,107,151,143,217,286,262,240,239,216,171,144,95,98,73.0,40.0,18.0,13.0,,2021-08-02,월요일,2615,하차,동대문,155,17932,2021-12-31
