06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
78,42,98,184,222,248,210,203,166,161,129,123,72,41,22,14.0,9.0,5.0,6.0,,2021-07-01,목요일,2033,하차,을지로3가,203,26,2021-12-31
47,19,89,176,178,172,135,127,108,117,101,87,51,23,13,5.0,3.0,2.0,3.0,,2021-07-01,목요일,1456,하차,을지로3가,320,144,2021-12-31
63,34,106,184,256,262,228,209,150,167,143,110,103,41,33,15.0,10.0,6.0,1.0,,2021-07-02,금요일,2121,하차,을지로3가,203,586,2021-12-31
54,19,84,160,186,161,134,143,113,101,92,81,53,28,15,5.0,9.0,2.0,3.0,,2021-07-02,금요일,1443,하차,을지로3가,320,704,2021-12-31
116,31,53,66,78,107,118,131,111,132,123,59,23,24,14,8.0,4.0,2.0,0.0,,2021-07-03,토요일,1200,하차,을지로3가,203,1146,2021-12-31
27,18,36,51,63,83,91,92,69,186,99,50,30,9,14,7.0,5.0,0.0,2.0,,2021-07-03,토요일,932,하차,을지로3가,320,1264,2021-12-31
88,11,32,143,57,170,87,114,94,133,44,52,20,17,8,11.0,5.0,1.0,1.0,,2021-07-04,일요일,1088,하차,을지로3가,203,1706,2021-12-31
17,6,14,55,34,62,47,70,64,48,28,22,16,6,1,2.0,2.0,4.0,0.0,,2021-07-04,일요일,498,하차,을지로3가,320,1824,2021-12-31
78,26,108,189,238,227,211,189,195,171,130,124,80,33,14,11.0,6.0,3.0,1.0,,2021-07-05,월요일,2034,하차,을지로3가,203,2266,2021-12-31
47,17,86,174,218,172,133,137,136,116,103,87,52,21,11,3.0,9.0,1.0,2.0,,2021-07-05,월요일,1525,하차,을지로3가,320,2384,2021-12-31
67,31,99,184,224,230,221,191,160,186,117,122,83,41,23,13.0,6.0,3.0,2.0,,2021-07-06,화요일,2003,하차,을지로3가,203,2826,2021-12-31
56,17,105,165,171,170,148,135,109,132,83,57,56,15,11,8.0,4.0,5.0,2.0,,2021-07-06,화요일,1449,하차,을지로3가,320,2944,2021-12-31
70,26,96,200,300,271,188,201,141,144,148,110,105,61,16,13.0,10.0,4.0,7.0,,2021-07-07,수요일,2111,하차,을지로3가,203,3386,2021-12-31
53,17,88,168,188,158,146,151,110,116,114,70,38,30,12,5.0,4.0,4.0,2.0,,2021-07-07,수요일,1474,하차,을지로3가,320,3504,2021-12-31
71,29,111,175,202,202,187,192,152,150,132,106,66,25,21,8.0,13.0,7.0,1.0,,2021-07-08,목요일,1850,하차,을지로3가,203,3946,2021-12-31
52,20,87,160,186,165,134,119,108,116,85,66,55,15,8,5.0,3.0,2.0,2.0,,2021-07-08,목요일,1388,하차,을지로3가,320,4064,2021-12-31
82,23,108,148,205,193,186,170,149,143,96,109,77,30,38,20.0,6.0,3.0,1.0,,2021-07-09,금요일,1787,하차,을지로3가,203,4506,2021-12-31
46,22,93,170,170,147,115,134,101,112,90,67,59,20,12,7.0,3.0,2.0,1.0,,2021-07-09,금요일,1371,하차,을지로3가,320,4624,2021-12-31
55,12,45,60,67,78,103,112,85,90,61,35,48,20,11,6.0,9.0,2.0,3.0,,2021-07-10,토요일,902,하차,을지로3가,203,5066,2021-12-31
22,10,42,58,65,91,76,74,42,57,45,26,22,16,4,6.0,4.0,2.0,1.0,,2021-07-10,토요일,663,하차,을지로3가,320,5184,2021-12-31
95,10,41,115,55,141,57,100,85,98,39,35,21,14,5,5.0,5.0,4.0,1.0,,2021-07-11,일요일,926,하차,을지로3가,203,5626,2021-12-31
24,10,15,40,22,62,36,66,33,54,17,26,16,10,2,2.0,2.0,1.0,1.0,,2021-07-11,일요일,439,하차,을지로3가,320,5744,2021-12-31
71,33,91,171,214,243,160,143,157,170,136,89,74,39,12,11.0,11.0,4.0,2.0,,2021-07-12,월요일,1831,하차,을지로3가,203,6186,2021-12-31
48,14,103,177,177,161,133,130,82,101,92,56,44,17,4,2.0,3.0,2.0,1.0,,2021-07-12,월요일,1347,하차,을지로3가,320,6304,2021-12-31
72,29,104,168,218,214,179,160,169,125,111,93,53,25,18,9.0,5.0,1.0,0.0,,2021-07-13,화요일,1753,하차,을지로3가,203,6746,2021-12-31
51,18,92,173,155,148,137,144,115,103,77,49,40,21,8,2.0,4.0,3.0,2.0,,2021-07-13,화요일,1342,하차,을지로3가,320,6864,2021-12-31
82,23,107,184,211,229,179,154,145,131,120,100,42,38,17,13.0,2.0,4.0,2.0,,2021-07-14,수요일,1783,하차,을지로3가,203,7306,2021-12-31
49,15,87,176,172,160,108,118,99,120,75,65,32,20,9,3.0,3.0,0.0,1.0,,2021-07-14,수요일,1312,하차,을지로3가,320,7424,2021-12-31
85,32,103,174,199,197,174,137,147,129,96,107,43,28,12,10.0,7.0,7.0,1.0,,2021-07-15,목요일,1688,하차,을지로3가,203,7866,2021-12-31
57,21,101,160,160,157,132,114,116,78,71,62,35,18,4,6.0,1.0,2.0,1.0,,2021-07-15,목요일,1296,하차,을지로3가,320,7984,2021-12-31
68,27,98,174,208,197,188,159,136,125,113,93,49,25,17,8.0,6.0,6.0,2.0,,2021-07-16,금요일,1699,하차,을지로3가,203,8426,2021-12-31
49,16,93,166,166,123,131,144,96,97,86,64,37,16,13,6.0,2.0,4.0,1.0,,2021-07-16,금요일,1310,하차,을지로3가,320,8544,2021-12-31
44,15,47,72,75,89,120,88,81,85,62,54,31,23,20,6.0,6.0,1.0,1.0,,2021-07-17,토요일,920,하차,을지로3가,203,8986,2021-12-31
24,9,38,56,44,77,69,76,57,60,35,39,23,11,8,4.0,3.0,2.0,1.0,,2021-07-17,토요일,636,하차,을지로3가,320,9104,2021-12-31
33,7,22,27,32,46,47,44,59,40,29,27,22,11,6,10.0,4.0,2.0,1.0,,2021-07-18,일요일,469,하차,을지로3가,203,9546,2021-12-31
8,3,17,14,18,24,35,32,33,26,22,15,11,4,6,2.0,2.0,2.0,0.0,,2021-07-18,일요일,274,하차,을지로3가,320,9664,2021-12-31
66,31,99,191,212,213,212,163,163,140,106,90,54,37,13,15.0,7.0,2.0,2.0,,2021-07-19,월요일,1816,하차,을지로3가,203,10106,2021-12-31
49,20,98,163,194,146,116,102,109,86,81,57,34,11,7,5.0,5.0,1.0,1.0,,2021-07-19,월요일,1285,하차,을지로3가,320,10224,2021-12-31
68,26,109,175,234,218,166,167,185,157,121,103,64,35,16,10.0,8.0,7.0,1.0,,2021-07-20,화요일,1870,하차,을지로3가,203,10666,2021-12-31
47,16,88,152,167,155,143,122,114,100,108,62,39,10,11,10.0,2.0,2.0,1.0,,2021-07-20,화요일,1349,하차,을지로3가,320,10784,2021-12-31
72,28,110,174,220,201,181,175,128,132,98,84,59,34,16,11.0,6.0,3.0,0.0,,2021-07-21,수요일,1732,하차,을지로3가,203,11226,2021-12-31
43,21,101,162,159,130,135,116,92,97,93,54,32,19,13,1.0,3.0,2.0,2.0,,2021-07-21,수요일,1275,하차,을지로3가,320,11344,2021-12-31
87,28,101,174,209,204,161,140,142,134,123,82,63,26,17,10.0,5.0,0.0,0.0,,2021-07-22,목요일,1706,하차,을지로3가,203,11786,2021-12-31
50,15,95,161,168,142,113,105,100,101,87,67,25,11,9,6.0,4.0,1.0,3.0,,2021-07-22,목요일,1263,하차,을지로3가,320,11904,2021-12-31
77,23,99,181,215,176,198,146,148,132,108,96,66,32,19,17.0,13.0,5.0,2.0,,2021-07-23,금요일,1753,하차,을지로3가,203,12346,2021-12-31
52,17,90,154,160,142,108,141,115,112,84,85,47,22,14,3.0,0.0,0.0,2.0,,2021-07-23,금요일,1348,하차,을지로3가,320,12464,2021-12-31
48,10,42,73,69,75,103,94,79,74,66,43,24,21,15,7.0,8.0,1.0,2.0,,2021-07-24,토요일,854,하차,을지로3가,203,12906,2021-12-31
37,6,35,63,52,82,55,56,57,69,46,24,24,22,4,3.0,3.0,1.0,2.0,,2021-07-24,토요일,641,하차,을지로3가,320,13024,2021-12-31
