06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
356,180,270,324,362,381,371,239,359,374,329,235,186,123,84,65.0,63.0,26.0,12.0,,2021-07-01,목요일,4339,하차,강남,222,64,2021-12-31
358,184,258,301,363,434,346,243,340,347,307,254,206,125,84,63.0,49.0,26.0,11.0,,2021-07-02,금요일,4299,하차,강남,222,624,2021-12-31
238,118,134,103,169,194,220,170,221,263,176,119,103,62,39,46.0,45.0,17.0,9.0,,2021-07-03,토요일,2446,하차,강남,222,1184,2021-12-31
129,37,61,67,73,95,75,84,101,105,87,58,65,37,48,39.0,35.0,19.0,3.0,,2021-07-04,일요일,1218,하차,강남,222,1744,2021-12-31
378,184,272,318,430,453,391,290,381,412,360,277,201,117,80,71.0,48.0,37.0,12.0,,2021-07-05,월요일,4712,하차,강남,222,2304,2021-12-31
371,185,284,276,408,383,437,349,424,385,355,249,188,138,84,59.0,57.0,36.0,9.0,,2021-07-06,화요일,4677,하차,강남,222,2864,2021-12-31
371,190,255,304,379,428,330,292,379,317,311,314,183,119,80,68.0,52.0,27.0,6.0,,2021-07-07,수요일,4405,하차,강남,222,3424,2021-12-31
351,178,247,307,354,356,375,264,360,310,298,258,202,130,89,70.0,55.0,18.0,11.0,,2021-07-08,목요일,4233,하차,강남,222,3984,2021-12-31
360,185,260,306,344,417,341,268,335,350,255,236,193,124,67,75.0,49.0,26.0,9.0,,2021-07-09,금요일,4200,하차,강남,222,4544,2021-12-31
226,98,119,131,180,179,185,145,205,228,132,120,92,56,54,48.0,38.0,17.0,11.0,,2021-07-10,토요일,2264,하차,강남,222,5104,2021-12-31
134,34,57,48,83,77,60,50,87,95,51,66,43,47,36,29.0,21.0,14.0,13.0,,2021-07-11,일요일,1045,하차,강남,222,5664,2021-12-31
371,173,259,280,378,455,335,236,335,302,302,235,214,112,80,35.0,34.0,15.0,11.0,,2021-07-12,월요일,4162,하차,강남,222,6224,2021-12-31
360,186,268,269,352,430,312,267,326,315,266,216,155,111,76,49.0,28.0,17.0,9.0,,2021-07-13,화요일,4012,하차,강남,222,6784,2021-12-31
361,179,255,251,346,362,290,233,317,333,266,223,174,99,54,47.0,31.0,8.0,12.0,,2021-07-14,수요일,3841,하차,강남,222,7344,2021-12-31
316,189,267,257,345,345,311,221,281,280,239,197,151,107,57,40.0,36.0,8.0,9.0,,2021-07-15,목요일,3656,하차,강남,222,7904,2021-12-31
344,176,259,271,322,369,307,216,270,288,270,215,164,113,67,35.0,30.0,16.0,5.0,,2021-07-16,금요일,3737,하차,강남,222,8464,2021-12-31
246,111,143,122,153,171,144,136,215,221,126,91,68,56,46,23.0,21.0,9.0,6.0,,2021-07-17,토요일,2108,하차,강남,222,9024,2021-12-31
127,40,68,42,63,67,64,49,60,50,54,44,37,40,37,24.0,21.0,14.0,6.0,,2021-07-18,일요일,907,하차,강남,222,9584,2021-12-31
362,173,262,286,373,387,314,230,320,331,264,238,168,93,63,43.0,31.0,17.0,5.0,,2021-07-19,월요일,3960,하차,강남,222,10144,2021-12-31
339,187,273,268,342,366,372,263,322,297,274,213,162,96,78,42.0,31.0,26.0,6.0,,2021-07-20,화요일,3957,하차,강남,222,10704,2021-12-31
348,180,263,264,329,370,303,229,265,313,242,215,182,85,70,41.0,29.0,25.0,5.0,,2021-07-21,수요일,3758,하차,강남,222,11264,2021-12-31
333,178,265,256,321,367,279,246,289,282,249,204,169,110,67,38.0,38.0,22.0,6.0,,2021-07-22,목요일,3719,하차,강남,222,11824,2021-12-31
353,180,260,263,348,271,375,246,290,304,253,198,156,102,59,44.0,28.0,18.0,4.0,,2021-07-23,금요일,3752,하차,강남,222,12384,2021-12-31
241,103,132,107,141,154,179,139,186,192,120,113,94,59,47,37.0,25.0,12.0,4.0,,2021-07-24,토요일,2085,하차,강남,222,12944,2021-12-31
131,33,62,47,57,49,41,68,84,65,46,47,44,43,30,24.0,20.0,16.0,4.0,,2021-07-25,일요일,911,하차,강남,222,13504,2021-12-31
352,175,258,269,390,362,300,224,302,296,260,204,181,100,64,57.0,31.0,18.0,9.0,,2021-07-26,월요일,3852,하차,강남,222,14064,2021-12-31
360,181,257,264,327,380,318,252,308,298,264,200,172,97,60,43.0,32.0,15.0,5.0,,2021-07-27,화요일,3833,하차,강남,222,14624,2021-12-31
331,182,258,276,315,355,275,231,270,273,245,194,150,83,64,41.0,39.0,15.0,8.0,,2021-07-28,수요일,3605,하차,강남,222,15184,2021-12-31
339,175,253,273,344,310,294,223,293,296,255,217,167,98,66,43.0,34.0,15.0,7.0,,2021-07-29,목요일,3702,하차,강남,222,15744,2021-12-31
335,192,253,246,363,347,278,241,284,278,222,213,167,118,59,36.0,41.0,19.0,6.0,,2021-07-30,금요일,3698,하차,강남,222,16304,2021-12-31
230,107,141,103,150,147,152,152,185,165,148,83,63,58,48,21.0,24.0,3.0,4.0,,2021-07-31,토요일,1984,하차,강남,222,16864,2021-12-31
128,35,51,64,55,59,49,51,82,67,63,61,55,40,35,20.0,17.0,13.0,2.0,,2021-08-01,일요일,947,하차,강남,222,17424,2021-12-31
334,184,243,271,354,351,278,224,266,287,242,206,146,101,53,44.0,40.0,19.0,4.0,,2021-08-02,월요일,3647,하차,강남,222,17984,2021-12-31
334,188,237,250,314,391,316,254,309,323,232,208,129,109,65,45.0,30.0,17.0,5.0,,2021-08-03,화요일,3756,하차,강남,222,18544,2021-12-31
336,187,229,245,328,319,306,230,251,277,221,206,138,100,66,28.0,44.0,17.0,9.0,,2021-08-04,수요일,3537,하차,강남,222,19104,2021-12-31
332,188,222,264,333,334,315,205,281,277,216,192,173,113,73,37.0,24.0,10.0,6.0,,2021-08-05,목요일,3595,하차,강남,222,19664,2021-12-31
349,187,233,264,325,329,298,234,292,317,260,184,167,92,65,42.0,29.0,15.0,9.0,,2021-08-06,금요일,3691,하차,강남,222,20224,2021-12-31
231,101,115,112,151,165,152,128,204,222,141,100,68,52,42,33.0,19.0,9.0,7.0,,2021-08-07,토요일,2052,하차,강남,222,20784,2021-12-31
132,30,71,44,69,58,60,68,83,65,50,46,47,38,34,19.0,12.0,11.0,3.0,,2021-08-08,일요일,940,하차,강남,222,21344,2021-12-31
342,182,244,277,363,343,317,240,314,332,286,200,150,109,63,43.0,31.0,17.0,6.0,,2021-08-09,월요일,3859,하차,강남,222,21904,2021-12-31
344,194,239,249,338,392,312,267,343,289,285,206,183,99,73,50.0,23.0,16.0,9.0,,2021-08-10,화요일,3911,하차,강남,222,22464,2021-12-31
336,182,247,252,315,361,298,253,314,267,251,236,158,113,61,47.0,36.0,15.0,7.0,,2021-08-11,수요일,3749,하차,강남,222,23024,2021-12-31
329,174,224,244,320,317,278,239,313,326,240,220,183,120,52,41.0,36.0,16.0,9.0,,2021-08-12,목요일,3681,하차,강남,222,23584,2021-12-31
313,181,235,253,333,334,288,256,309,278,264,213,174,106,58,37.0,26.0,20.0,9.0,,2021-08-13,금요일,3687,하차,강남,222,24144,2021-12-31
223,112,133,91,141,178,184,189,252,208,126,87,72,61,41,26.0,23.0,18.0,8.0,,2021-08-14,토요일,2173,하차,강남,222,24704,2021-12-31
124,30,57,58,66,48,55,74,96,79,83,72,56,35,25,14.0,15.0,13.0,8.0,,2021-08-15,일요일,1008,하차,강남,222,25264,2021-12-31
223,66,98,98,168,211,171,156,179,176,172,144,111,63,53,44.0,31.0,19.0,13.0,,2021-08-16,월요일,2196,하차,강남,222,25824,2021-12-31
341,182,252,272,304,394,359,269,348,305,294,229,198,97,67,37.0,35.0,15.0,8.0,,2021-08-17,화요일,4006,하차,강남,222,26384,2021-12-31
340,178,239,268,333,353,304,236,352,310,270,237,155,102,69,50.0,44.0,21.0,8.0,,2021-08-18,수요일,3869,하차,강남,222,26944,2021-12-31
326,179,238,261,318,338,285,226,366,306,272,230,168,90,70,43.0,33.0,22.0,8.0,,2021-08-19,목요일,3779,하차,강남,222,27504,2021-12-31
337,178,233,273,326,347,319,230,330,325,267,209,169,105,56,48.0,29.0,23.0,13.0,,2021-08-20,금요일,3817,하차,강남,222,28064,2021-12-31
217,102,119,101,151,157,186,148,198,180,135,90,88,49,41,33.0,17.0,20.0,6.0,,2021-08-21,토요일,2038,하차,강남,222,28624,2021-12-31
134,29,69,82,70,81,71,62,76,68,82,58,54,48,54,26.0,20.0,12.0,7.0,,2021-08-22,일요일,1103,하차,강남,222,29184,2021-12-31
355,175,247,301,342,368,322,251,315,310,281,220,181,114,50,35.0,30.0,15.0,9.0,,2021-08-23,월요일,3921,하차,강남,222,29744,2021-12-31
330,198,245,298,306,361,283,257,329,326,269,231,154,101,81,36.0,34.0,22.0,6.0,,2021-08-24,화요일,3867,하차,강남,222,30304,2021-12-31
336,187,235,261,349,351,329,261,321,315,276,262,145,107,82,41.0,42.0,14.0,13.0,,2021-08-25,수요일,3927,하차,강남,222,30864,2021-12-31
332,190,236,252,320,376,313,247,353,321,252,210,181,102,66,41.0,41.0,20.0,6.0,,2021-08-26,목요일,3859,하차,강남,222,31424,2021-12-31
344,182,230,276,326,328,355,251,315,334,297,242,188,99,82,46.0,39.0,22.0,11.0,,2021-08-27,금요일,3967,하차,강남,222,31984,2021-12-31
236,112,125,105,193,164,192,165,266,225,176,103,108,77,62,36.0,26.0,20.0,14.0,,2021-08-28,토요일,2405,하차,강남,222,32544,2021-12-31
124,34,64,57,72,55,80,88,104,81,63,81,61,40,43,29.0,25.0,18.0,4.0,,2021-08-29,일요일,1123,하차,강남,222,33104,2021-12-31
348,176,244,277,411,399,345,224,397,337,315,245,162,110,65,56.0,40.0,27.0,7.0,,2021-08-30,월요일,4185,하차,강남,222,33664,2021-12-31
330,179,256,258,364,342,369,282,324,306,257,212,149,97,51,36.0,35.0,22.0,8.0,,2021-08-31,화요일,3877,하차,강남,222,34224,2021-12-31
350,193,259,271,321,396,312,273,347,280,314,243,196,136,65,57.0,37.0,29.0,6.0,,2021-09-01,수요일,4085,하차,강남,222,34784,2021-12-31
325,180,273,275,328,356,324,273,353,344,279,235,202,102,85,40.0,36.0,25.0,9.0,,2021-09-02,목요일,4044,하차,강남,222,35344,2021-12-31
356,199,262,291,326,370,374,259,385,356,307,278,211,133,70,49.0,51.0,37.0,10.0,,2021-09-03,금요일,4324,하차,강남,222,35904,2021-12-31
218,101,141,112,154,170,185,175,261,264,170,133,98,69,48,52.0,41.0,20.0,8.0,,2021-09-04,토요일,2420,하차,강남,222,36464,2021-12-31
129,34,77,66,82,92,73,80,104,85,102,78,75,47,40,33.0,33.0,10.0,2.0,,2021-09-05,일요일,1242,하차,강남,222,37024,2021-12-31
362,171,268,296,392,403,352,285,373,360,311,305,170,122,58,37.0,40.0,30.0,8.0,,2021-09-06,월요일,4343,하차,강남,222,37584,2021-12-31
353,184,271,251,359,381,323,252,393,337,287,243,161,100,64,39.0,41.0,25.0,13.0,,2021-09-07,화요일,4077,하차,강남,222,38144,2021-12-31
360,184,279,286,337,404,388,321,368,373,334,265,207,120,79,50.0,44.0,25.0,16.0,,2021-09-08,수요일,4440,하차,강남,222,38704,2021-12-31
354,178,266,297,353,351,381,293,372,339,357,237,194,128,72,62.0,42.0,31.0,17.0,,2021-09-09,목요일,4324,하차,강남,222,39264,2021-12-31
