06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
76,29,124,114,217,292,320,282,281,332,418,423,362,269,165,113.0,74.0,51.0,20.0,,2021-07-01,목요일,3962,하차,광명사거리,2750,504,2021-12-31
80,34,105,127,224,309,338,288,277,333,435,496,334,264,195,121.0,86.0,57.0,23.0,,2021-07-02,금요일,4126,하차,광명사거리,2750,1064,2021-12-31
60,27,80,91,207,279,367,325,302,301,235,261,210,147,106,67.0,48.0,30.0,21.0,,2021-07-03,토요일,3164,하차,광명사거리,2750,1624,2021-12-31
58,16,74,62,94,183,183,208,224,238,220,224,159,128,81,58.0,47.0,26.0,19.0,,2021-07-04,일요일,2302,하차,광명사거리,2750,2184,2021-12-31
67,33,103,121,211,298,339,316,341,354,472,470,353,259,183,103.0,64.0,43.0,22.0,,2021-07-05,월요일,4152,하차,광명사거리,2750,2744,2021-12-31
84,30,101,113,211,332,369,319,357,346,442,411,381,240,192,101.0,77.0,36.0,24.0,,2021-07-06,화요일,4166,하차,광명사거리,2750,3304,2021-12-31
72,37,102,118,197,278,340,323,306,290,438,397,315,247,191,90.0,73.0,47.0,23.0,,2021-07-07,수요일,3884,하차,광명사거리,2750,3864,2021-12-31
74,31,100,113,195,289,345,279,289,301,400,412,334,247,171,99.0,84.0,52.0,21.0,,2021-07-08,목요일,3836,하차,광명사거리,2750,4424,2021-12-31
76,33,112,115,196,321,350,280,297,336,415,434,310,279,185,110.0,77.0,41.0,18.0,,2021-07-09,금요일,3985,하차,광명사거리,2750,4984,2021-12-31
65,22,70,80,175,263,290,314,313,269,243,256,225,192,98,94.0,54.0,50.0,19.0,,2021-07-10,토요일,3092,하차,광명사거리,2750,5544,2021-12-31
62,16,73,81,98,182,170,206,208,187,180,183,165,139,106,64.0,32.0,29.0,9.0,,2021-07-11,일요일,2190,하차,광명사거리,2750,6104,2021-12-31
75,30,107,99,181,261,310,298,246,242,409,392,301,254,182,85.0,58.0,27.0,17.0,,2021-07-12,월요일,3574,하차,광명사거리,2750,6664,2021-12-31
77,33,129,110,179,257,315,221,237,261,370,385,313,226,158,94.0,62.0,43.0,21.0,,2021-07-13,화요일,3491,하차,광명사거리,2750,7224,2021-12-31
68,33,102,108,160,287,300,258,238,266,355,377,300,226,170,90.0,50.0,28.0,23.0,,2021-07-14,수요일,3439,하차,광명사거리,2750,7784,2021-12-31
68,30,112,128,191,261,244,243,236,236,332,396,296,239,161,80.0,62.0,42.0,19.0,,2021-07-15,목요일,3376,하차,광명사거리,2750,8344,2021-12-31
72,31,116,117,199,298,261,268,228,245,359,370,327,255,164,92.0,57.0,38.0,15.0,,2021-07-16,금요일,3512,하차,광명사거리,2750,8904,2021-12-31
79,22,85,92,171,239,281,269,206,202,231,256,293,152,105,86.0,58.0,37.0,12.0,,2021-07-17,토요일,2876,하차,광명사거리,2750,9464,2021-12-31
50,22,61,56,101,158,173,161,158,161,158,153,163,139,96,60.0,43.0,23.0,15.0,,2021-07-18,일요일,1951,하차,광명사거리,2750,10024,2021-12-31
76,33,127,124,225,280,342,271,254,287,360,376,273,237,161,89.0,65.0,39.0,12.0,,2021-07-19,월요일,3631,하차,광명사거리,2750,10584,2021-12-31
73,30,108,127,207,300,327,242,249,284,390,356,313,234,162,105.0,58.0,36.0,15.0,,2021-07-20,화요일,3616,하차,광명사거리,2750,11144,2021-12-31
87,30,126,116,239,293,240,235,226,264,342,348,321,238,165,102.0,73.0,30.0,20.0,,2021-07-21,수요일,3495,하차,광명사거리,2750,11704,2021-12-31
74,35,102,127,193,256,247,231,196,245,312,366,271,221,182,85.0,58.0,41.0,21.0,,2021-07-22,목요일,3263,하차,광명사거리,2750,12264,2021-12-31
85,34,115,119,199,285,333,216,236,265,336,387,332,261,183,102.0,53.0,31.0,20.0,,2021-07-23,금요일,3592,하차,광명사거리,2750,12824,2021-12-31
73,33,92,101,178,247,305,240,201,204,219,238,286,189,117,81.0,50.0,32.0,17.0,,2021-07-24,토요일,2903,하차,광명사거리,2750,13384,2021-12-31
59,17,77,72,123,170,130,156,149,147,140,189,160,141,101,66.0,38.0,29.0,11.0,,2021-07-25,일요일,1975,하차,광명사거리,2750,13944,2021-12-31
73,35,103,131,206,299,301,277,219,240,365,410,281,260,175,85.0,48.0,32.0,15.0,,2021-07-26,월요일,3555,하차,광명사거리,2750,14504,2021-12-31
85,36,110,133,180,315,288,238,247,239,341,390,318,237,168,91.0,57.0,47.0,15.0,,2021-07-27,화요일,3535,하차,광명사거리,2750,15064,2021-12-31
86,38,120,119,207,301,264,242,206,267,334,373,313,236,168,84.0,58.0,31.0,13.0,,2021-07-28,수요일,3460,하차,광명사거리,2750,15624,2021-12-31
84,36,110,116,194,280,278,237,225,274,355,381,292,228,182,105.0,53.0,34.0,18.0,,2021-07-29,목요일,3482,하차,광명사거리,2750,16184,2021-12-31
72,32,99,118,203,303,304,270,245,268,363,407,357,246,180,107.0,38.0,39.0,16.0,,2021-07-30,금요일,3667,하차,광명사거리,2750,16744,2021-12-31
73,30,76,94,182,245,288,269,196,189,245,230,252,240,119,77.0,59.0,33.0,18.0,,2021-07-31,토요일,2915,하차,광명사거리,2750,17304,2021-12-31
47,20,58,42,96,133,182,161,193,180,191,208,170,118,75,56.0,39.0,25.0,10.0,,2021-08-01,일요일,2004,하차,광명사거리,2750,17864,2021-12-31
74,26,103,104,180,288,308,307,321,313,401,394,277,235,146,84.0,50.0,39.0,15.0,,2021-08-02,월요일,3665,하차,광명사거리,2750,18424,2021-12-31
72,34,93,126,186,283,290,290,255,266,391,433,293,252,165,82.0,52.0,27.0,17.0,,2021-08-03,화요일,3607,하차,광명사거리,2750,18984,2021-12-31
73,29,100,111,200,277,255,243,269,253,420,384,314,235,159,94.0,64.0,34.0,20.0,,2021-08-04,수요일,3534,하차,광명사거리,2750,19544,2021-12-31
74,31,104,111,199,282,313,232,277,253,406,396,301,263,171,104.0,51.0,33.0,15.0,,2021-08-05,목요일,3616,하차,광명사거리,2750,20104,2021-12-31
89,33,118,130,195,302,307,277,272,260,380,419,339,220,174,96.0,52.0,38.0,20.0,,2021-08-06,금요일,3721,하차,광명사거리,2750,20664,2021-12-31
74,28,71,92,179,252,342,307,232,207,247,271,274,178,99,77.0,59.0,15.0,16.0,,2021-08-07,토요일,3020,하차,광명사거리,2750,21224,2021-12-31
53,18,61,56,112,172,153,195,196,219,237,194,159,126,67,58.0,28.0,29.0,6.0,,2021-08-08,일요일,2139,하차,광명사거리,2750,21784,2021-12-31
81,36,129,122,201,303,359,297,274,291,369,450,327,272,188,79.0,62.0,24.0,16.0,,2021-08-09,월요일,3880,하차,광명사거리,2750,22344,2021-12-31
77,28,127,118,198,282,328,294,256,289,425,420,319,278,172,84.0,66.0,34.0,19.0,,2021-08-10,화요일,3814,하차,광명사거리,2750,22904,2021-12-31
68,33,106,118,169,295,310,274,248,243,386,393,305,250,168,107.0,61.0,33.0,17.0,,2021-08-11,수요일,3584,하차,광명사거리,2750,23464,2021-12-31
67,27,114,118,183,315,330,276,244,295,401,350,311,233,158,90.0,60.0,33.0,18.0,,2021-08-12,목요일,3623,하차,광명사거리,2750,24024,2021-12-31
81,34,100,128,183,302,291,299,284,333,415,363,339,227,165,119.0,54.0,28.0,19.0,,2021-08-13,금요일,3764,하차,광명사거리,2750,24584,2021-12-31
