06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
75,33,106,140,194,231,211,223,222,287,326,298,305,227,152,96.0,75.0,54.0,5.0,,2021-07-01,목요일,3260,승차,남부터미널(예술의전당),331,163,2021-12-31
85,22,96,129,189,251,267,210,245,290,299,313,271,209,165,136.0,112.0,63.0,9.0,,2021-07-02,금요일,3361,승차,남부터미널(예술의전당),331,723,2021-12-31
75,37,68,95,132,159,177,165,171,155,167,160,144,104,104,67.0,77.0,24.0,3.0,,2021-07-03,토요일,2084,승차,남부터미널(예술의전당),331,1283,2021-12-31
59,15,27,53,75,87,82,85,115,102,107,144,62,96,67,69.0,60.0,18.0,9.0,,2021-07-04,일요일,1332,승차,남부터미널(예술의전당),331,1843,2021-12-31
80,26,101,158,233,264,238,261,222,277,339,350,271,240,157,123.0,74.0,28.0,7.0,,2021-07-05,월요일,3449,승차,남부터미널(예술의전당),331,2403,2021-12-31
86,32,101,132,202,249,299,244,247,267,293,333,266,229,173,107.0,108.0,38.0,4.0,,2021-07-06,화요일,3410,승차,남부터미널(예술의전당),331,2963,2021-12-31
83,33,100,123,211,247,221,230,213,322,330,311,286,196,163,122.0,88.0,30.0,4.0,,2021-07-07,수요일,3313,승차,남부터미널(예술의전당),331,3523,2021-12-31
78,28,95,123,196,217,237,182,210,314,296,298,270,198,120,132.0,96.0,31.0,9.0,,2021-07-08,목요일,3130,승차,남부터미널(예술의전당),331,4083,2021-12-31
82,34,81,125,155,185,234,213,212,277,270,304,253,207,136,116.0,79.0,47.0,6.0,,2021-07-09,금요일,3016,승차,남부터미널(예술의전당),331,4643,2021-12-31
69,27,62,83,111,119,148,154,113,127,148,112,114,89,111,82.0,78.0,22.0,4.0,,2021-07-10,토요일,1773,승차,남부터미널(예술의전당),331,5203,2021-12-31
61,24,42,61,62,72,57,87,71,94,78,114,94,86,58,75.0,51.0,32.0,4.0,,2021-07-11,일요일,1223,승차,남부터미널(예술의전당),331,5763,2021-12-31
80,26,99,103,194,206,210,184,186,233,268,276,235,207,137,74.0,54.0,23.0,3.0,,2021-07-12,월요일,2798,승차,남부터미널(예술의전당),331,6323,2021-12-31
85,36,102,114,174,191,213,196,239,232,281,266,258,192,130,81.0,64.0,20.0,3.0,,2021-07-13,화요일,2877,승차,남부터미널(예술의전당),331,6883,2021-12-31
81,22,95,115,157,205,210,181,176,208,272,282,248,199,118,71.0,77.0,26.0,3.0,,2021-07-14,수요일,2746,승차,남부터미널(예술의전당),331,7443,2021-12-31
89,35,101,112,158,202,199,161,187,207,253,255,243,192,120,91.0,56.0,16.0,3.0,,2021-07-15,목요일,2680,승차,남부터미널(예술의전당),331,8003,2021-12-31
83,28,102,103,138,198,214,168,182,216,252,296,226,209,109,88.0,58.0,22.0,7.0,,2021-07-16,금요일,2699,승차,남부터미널(예술의전당),331,8563,2021-12-31
74,35,64,79,92,136,119,117,108,118,126,141,129,104,78,50.0,55.0,17.0,1.0,,2021-07-17,토요일,1643,승차,남부터미널(예술의전당),331,9123,2021-12-31
63,24,33,39,50,62,66,69,70,65,54,88,66,69,69,51.0,33.0,25.0,6.0,,2021-07-18,일요일,1002,승차,남부터미널(예술의전당),331,9683,2021-12-31
81,28,83,131,168,223,216,183,204,208,280,290,246,211,142,88.0,55.0,20.0,2.0,,2021-07-19,월요일,2859,승차,남부터미널(예술의전당),331,10243,2021-12-31
79,31,102,106,167,194,221,174,189,234,258,260,232,197,142,89.0,60.0,29.0,3.0,,2021-07-20,화요일,2767,승차,남부터미널(예술의전당),331,10803,2021-12-31
80,33,84,125,151,223,200,167,145,252,253,246,230,235,138,72.0,79.0,20.0,2.0,,2021-07-21,수요일,2735,승차,남부터미널(예술의전당),331,11363,2021-12-31
81,24,100,107,174,176,182,151,181,216,248,240,233,209,149,67.0,62.0,27.0,3.0,,2021-07-22,목요일,2630,승차,남부터미널(예술의전당),331,11923,2021-12-31
81,33,103,113,150,183,192,207,191,206,276,274,224,216,138,100.0,92.0,36.0,3.0,,2021-07-23,금요일,2818,승차,남부터미널(예술의전당),331,12483,2021-12-31
76,30,56,85,83,109,114,129,108,120,109,134,108,103,62,72.0,55.0,23.0,2.0,,2021-07-24,토요일,1578,승차,남부터미널(예술의전당),331,13043,2021-12-31
70,27,35,41,54,60,67,73,66,56,66,85,63,94,80,48.0,34.0,12.0,3.0,,2021-07-25,일요일,1034,승차,남부터미널(예술의전당),331,13603,2021-12-31
79,21,88,142,178,215,201,202,181,198,244,275,268,199,125,93.0,65.0,23.0,3.0,,2021-07-26,월요일,2800,승차,남부터미널(예술의전당),331,14163,2021-12-31
86,36,96,133,142,190,232,199,185,231,275,266,242,192,152,87.0,85.0,30.0,2.0,,2021-07-27,화요일,2861,승차,남부터미널(예술의전당),331,14723,2021-12-31
84,32,100,109,167,178,193,189,150,216,255,279,223,192,136,75.0,77.0,22.0,1.0,,2021-07-28,수요일,2678,승차,남부터미널(예술의전당),331,15283,2021-12-31
79,33,94,121,159,190,210,185,176,210,244,239,239,193,108,77.0,64.0,47.0,4.0,,2021-07-29,목요일,2672,승차,남부터미널(예술의전당),331,15843,2021-12-31
86,19,88,120,142,196,192,197,180,198,236,268,245,195,139,84.0,65.0,30.0,2.0,,2021-07-30,금요일,2682,승차,남부터미널(예술의전당),331,16403,2021-12-31
76,19,63,68,99,114,112,121,111,125,132,126,97,135,60,82.0,57.0,22.0,1.0,,2021-07-31,토요일,1620,승차,남부터미널(예술의전당),331,16963,2021-12-31
53,19,31,38,48,59,54,84,52,74,60,80,68,71,54,53.0,40.0,13.0,4.0,,2021-08-01,일요일,955,승차,남부터미널(예술의전당),331,17523,2021-12-31
71,32,95,117,165,193,216,187,180,208,271,273,260,204,146,74.0,58.0,25.0,5.0,,2021-08-02,월요일,2780,승차,남부터미널(예술의전당),331,18083,2021-12-31
76,24,87,96,166,187,212,205,176,206,224,228,243,214,142,88.0,60.0,27.0,3.0,,2021-08-03,화요일,2664,승차,남부터미널(예술의전당),331,18643,2021-12-31
80,33,97,105,149,205,209,175,158,222,234,256,227,232,135,80.0,71.0,25.0,2.0,,2021-08-04,수요일,2695,승차,남부터미널(예술의전당),331,19203,2021-12-31
80,31,82,126,162,197,180,201,198,240,252,257,257,209,125,89.0,60.0,26.0,6.0,,2021-08-05,목요일,2778,승차,남부터미널(예술의전당),331,19763,2021-12-31
71,40,93,102,148,186,215,173,185,234,280,271,224,215,152,86.0,71.0,18.0,1.0,,2021-08-06,금요일,2765,승차,남부터미널(예술의전당),331,20323,2021-12-31
69,25,54,69,93,121,152,134,121,109,111,135,97,107,71,54.0,54.0,16.0,3.0,,2021-08-07,토요일,1595,승차,남부터미널(예술의전당),331,20883,2021-12-31
62,29,50,48,45,66,54,74,68,73,81,98,76,78,63,61.0,35.0,18.0,4.0,,2021-08-08,일요일,1083,승차,남부터미널(예술의전당),331,21443,2021-12-31
79,22,92,120,190,214,243,196,210,213,293,282,204,220,157,83.0,66.0,20.0,2.0,,2021-08-09,월요일,2906,승차,남부터미널(예술의전당),331,22003,2021-12-31
78,34,85,125,188,224,208,199,190,277,251,290,254,216,145,102.0,58.0,21.0,4.0,,2021-08-10,화요일,2949,승차,남부터미널(예술의전당),331,22563,2021-12-31
75,24,94,129,164,215,227,190,188,290,265,273,238,226,134,101.0,56.0,25.0,2.0,,2021-08-11,수요일,2916,승차,남부터미널(예술의전당),331,23123,2021-12-31
75,33,105,100,151,212,203,184,173,240,277,254,228,219,120,87.0,79.0,17.0,2.0,,2021-08-12,목요일,2759,승차,남부터미널(예술의전당),331,23683,2021-12-31
82,24,84,90,138,193,200,179,189,244,262,273,241,202,149,100.0,57.0,31.0,3.0,,2021-08-13,금요일,2741,승차,남부터미널(예술의전당),331,24243,2021-12-31
72,27,49,88,115,116,126,147,145,106,156,135,119,111,77,63.0,59.0,19.0,0.0,,2021-08-14,토요일,1730,승차,남부터미널(예술의전당),331,24803,2021-12-31
61,13,39,42,58,64,50,93,91,84,66,75,78,81,61,57.0,47.0,14.0,8.0,,2021-08-15,일요일,1082,승차,남부터미널(예술의전당),331,25363,2021-12-31
68,17,58,76,118,155,196,173,122,125,187,169,150,154,92,93.0,63.0,18.0,5.0,,2021-08-16,월요일,2039,승차,남부터미널(예술의전당),331,25923,2021-12-31
91,26,89,112,174,247,233,196,218,277,271,261,295,218,147,82.0,60.0,19.0,2.0,,2021-08-17,화요일,3018,승차,남부터미널(예술의전당),331,26483,2021-12-31
81,31,109,121,149,202,204,201,206,257,261,282,233,237,132,100.0,68.0,28.0,3.0,,2021-08-18,수요일,2905,승차,남부터미널(예술의전당),331,27043,2021-12-31
74,27,93,109,165,201,220,212,200,250,292,235,245,234,145,87.0,74.0,24.0,2.0,,2021-08-19,목요일,2889,승차,남부터미널(예술의전당),331,27603,2021-12-31
83,31,88,111,154,231,235,191,219,252,267,267,244,230,148,96.0,83.0,34.0,3.0,,2021-08-20,금요일,2967,승차,남부터미널(예술의전당),331,28163,2021-12-31
73,24,52,87,83,118,118,150,96,113,130,155,99,94,80,66.0,60.0,30.0,0.0,,2021-08-21,토요일,1628,승차,남부터미널(예술의전당),331,28723,2021-12-31
55,19,44,64,64,73,92,94,112,76,73,117,79,97,81,59.0,38.0,23.0,3.0,,2021-08-22,일요일,1263,승차,남부터미널(예술의전당),331,29283,2021-12-31
83,20,92,132,176,211,246,214,206,313,251,278,257,208,130,90.0,55.0,13.0,0.0,,2021-08-23,월요일,2975,승차,남부터미널(예술의전당),331,29843,2021-12-31
74,34,85,103,169,220,209,193,200,255,277,253,273,217,147,89.0,82.0,20.0,2.0,,2021-08-24,화요일,2902,승차,남부터미널(예술의전당),331,30403,2021-12-31
69,30,88,116,158,200,210,222,205,283,258,319,271,225,133,98.0,97.0,22.0,2.0,,2021-08-25,수요일,3006,승차,남부터미널(예술의전당),331,30963,2021-12-31
70,37,102,123,173,212,224,213,199,256,279,266,258,205,154,95.0,89.0,46.0,5.0,,2021-08-26,목요일,3006,승차,남부터미널(예술의전당),331,31523,2021-12-31
84,31,90,113,165,206,238,216,208,265,302,315,270,215,157,91.0,81.0,21.0,7.0,,2021-08-27,금요일,3075,승차,남부터미널(예술의전당),331,32083,2021-12-31
67,39,63,77,117,113,186,157,160,152,191,167,133,124,93,77.0,71.0,33.0,2.0,,2021-08-28,토요일,2022,승차,남부터미널(예술의전당),331,32643,2021-12-31
65,23,35,49,63,77,83,103,106,128,90,104,84,89,70,73.0,52.0,21.0,7.0,,2021-08-29,일요일,1322,승차,남부터미널(예술의전당),331,33203,2021-12-31
72,23,101,146,160,254,236,240,206,256,289,317,257,209,161,93.0,65.0,24.0,1.0,,2021-08-30,월요일,3110,승차,남부터미널(예술의전당),331,33763,2021-12-31
83,31,86,149,167,234,236,210,208,266,279,281,252,184,185,83.0,95.0,24.0,1.0,,2021-08-31,화요일,3054,승차,남부터미널(예술의전당),331,34323,2021-12-31
82,33,105,120,153,229,242,224,194,274,304,306,248,220,135,101.0,73.0,40.0,1.0,,2021-09-01,수요일,3084,승차,남부터미널(예술의전당),331,34883,2021-12-31
77,28,88,115,193,219,244,240,201,266,293,307,239,215,140,88.0,79.0,33.0,6.0,,2021-09-02,목요일,3071,승차,남부터미널(예술의전당),331,35443,2021-12-31
81,36,93,129,193,179,204,180,229,244,330,306,264,228,161,111.0,67.0,36.0,0.0,,2021-09-03,금요일,3071,승차,남부터미널(예술의전당),331,36003,2021-12-31
80,21,70,83,120,178,167,177,181,136,187,171,175,116,149,89.0,71.0,28.0,10.0,,2021-09-04,토요일,2209,승차,남부터미널(예술의전당),331,36563,2021-12-31
71,23,49,50,61,104,76,105,108,118,120,157,115,94,107,91.0,56.0,29.0,8.0,,2021-09-05,일요일,1542,승차,남부터미널(예술의전당),331,37123,2021-12-31
73,22,107,142,207,268,246,221,240,311,343,324,294,217,176,112.0,53.0,35.0,3.0,,2021-09-06,월요일,3394,승차,남부터미널(예술의전당),331,37683,2021-12-31
77,29,108,135,152,246,238,236,251,250,323,365,281,202,149,104.0,69.0,29.0,1.0,,2021-09-07,화요일,3245,승차,남부터미널(예술의전당),331,38243,2021-12-31
76,26,110,127,194,245,243,224,253,297,322,313,273,232,161,140.0,116.0,33.0,8.0,,2021-09-08,수요일,3393,승차,남부터미널(예술의전당),331,38803,2021-12-31
80,33,96,132,222,224,283,228,214,278,302,355,311,258,174,136.0,87.0,24.0,4.0,,2021-09-09,목요일,3441,승차,남부터미널(예술의전당),331,39363,2021-12-31
81,28,80,118,167,238,256,235,216,310,349,315,282,229,176,138.0,97.0,33.0,9.0,,2021-09-10,금요일,3357,승차,남부터미널(예술의전당),331,39923,2021-12-31
