06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
63,11,75,135,158,146,159,133,115,143,103,82,63,47,54,31.0,35.0,12.0,5.0,,2021-07-01,목요일,1570,하차,동대문역사문화공원(DDP),205,30,2021-12-31
66,22,73,122,132,120,171,110,79,107,70,62,38,36,36,15.0,14.0,10.0,4.0,,2021-07-01,목요일,1287,하차,동대문역사문화공원(DDP),422,214,2021-12-31
23,7,22,51,40,17,14,21,23,12,10,8,4,8,4,4.0,2.0,1.0,1.0,,2021-07-01,목요일,272,하차,동대문역사문화공원(DDP),2537,292,2021-12-31
53,14,82,145,162,158,164,160,147,134,104,108,53,50,31,43.0,36.0,12.0,13.0,,2021-07-02,금요일,1669,하차,동대문역사문화공원(DDP),205,590,2021-12-31
74,22,70,123,140,138,130,123,100,94,70,70,38,37,25,26.0,10.0,9.0,5.0,,2021-07-02,금요일,1304,하차,동대문역사문화공원(DDP),422,774,2021-12-31
21,8,28,47,31,24,22,16,21,22,16,12,6,4,2,5.0,5.0,2.0,0.0,,2021-07-02,금요일,292,하차,동대문역사문화공원(DDP),2537,852,2021-12-31
40,15,52,85,93,118,147,102,112,100,79,47,33,19,11,6.0,13.0,5.0,5.0,,2021-07-03,토요일,1082,하차,동대문역사문화공원(DDP),205,1150,2021-12-31
52,17,40,48,74,104,112,98,80,73,51,43,43,22,16,5.0,3.0,3.0,4.0,,2021-07-03,토요일,888,하차,동대문역사문화공원(DDP),422,1334,2021-12-31
9,3,12,13,13,6,10,10,11,8,8,5,4,5,0,0.0,2.0,0.0,1.0,,2021-07-03,토요일,120,하차,동대문역사문화공원(DDP),2537,1412,2021-12-31
17,13,17,22,49,52,58,51,62,84,51,29,24,28,21,33.0,18.0,3.0,1.0,,2021-07-04,일요일,633,하차,동대문역사문화공원(DDP),205,1710,2021-12-31
17,8,13,23,23,45,58,51,54,64,42,20,26,21,18,8.0,1.0,5.0,2.0,,2021-07-04,일요일,499,하차,동대문역사문화공원(DDP),422,1894,2021-12-31
6,2,1,2,6,5,5,2,4,4,1,9,2,0,1,,1.0,1.0,0.0,,2021-07-04,일요일,52,하차,동대문역사문화공원(DDP),2537,1972,2021-12-31
59,16,83,155,152,150,171,165,137,148,98,79,68,45,37,40.0,24.0,14.0,2.0,,2021-07-05,월요일,1643,하차,동대문역사문화공원(DDP),205,2270,2021-12-31
60,19,84,134,130,143,116,123,105,132,79,62,32,34,25,19.0,6.0,8.0,3.0,,2021-07-05,월요일,1314,하차,동대문역사문화공원(DDP),422,2454,2021-12-31
18,6,26,58,37,32,30,17,18,12,12,13,8,5,2,4.0,2.0,2.0,1.0,,2021-07-05,월요일,303,하차,동대문역사문화공원(DDP),2537,2532,2021-12-31
53,16,79,146,155,197,170,172,129,118,115,79,59,34,36,37.0,33.0,7.0,8.0,,2021-07-06,화요일,1643,하차,동대문역사문화공원(DDP),205,2830,2021-12-31
73,21,66,115,162,122,142,112,109,85,84,54,39,28,24,32.0,8.0,5.0,1.0,,2021-07-06,화요일,1282,하차,동대문역사문화공원(DDP),422,3014,2021-12-31
22,8,25,54,38,27,16,31,16,13,13,8,5,4,5,6.0,1.0,0.0,1.0,,2021-07-06,화요일,293,하차,동대문역사문화공원(DDP),2537,3092,2021-12-31
55,18,87,148,158,155,132,127,155,97,81,77,56,32,37,45.0,30.0,8.0,2.0,,2021-07-07,수요일,1500,하차,동대문역사문화공원(DDP),205,3390,2021-12-31
63,23,79,129,128,136,117,113,102,96,68,58,35,31,29,13.0,6.0,4.0,4.0,,2021-07-07,수요일,1234,하차,동대문역사문화공원(DDP),422,3574,2021-12-31
24,8,24,57,34,24,29,23,21,16,10,15,9,9,4,2.0,4.0,0.0,0.0,,2021-07-07,수요일,313,하차,동대문역사문화공원(DDP),2537,3652,2021-12-31
55,15,85,137,152,146,134,112,126,116,111,76,33,48,31,33.0,27.0,7.0,1.0,,2021-07-08,목요일,1445,하차,동대문역사문화공원(DDP),205,3950,2021-12-31
66,22,71,106,133,126,108,114,91,92,82,50,33,36,29,17.0,9.0,7.0,6.0,,2021-07-08,목요일,1198,하차,동대문역사문화공원(DDP),422,4134,2021-12-31
24,7,22,45,37,20,10,20,16,12,12,10,8,8,1,3.0,2.0,1.0,1.0,,2021-07-08,목요일,259,하차,동대문역사문화공원(DDP),2537,4212,2021-12-31
