06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
96,20,127,175,213,296,332,352,355,392,410,443,389,312,167,106.0,74.0,48.0,16.0,,2021-07-01,목요일,4323,하차,총신대입구(이수),432,234,2021-12-31
102,20,125,191,214,340,328,343,311,341,440,426,404,310,189,133.0,73.0,52.0,16.0,,2021-07-02,금요일,4358,하차,총신대입구(이수),432,794,2021-12-31
77,12,87,116,161,264,382,341,292,321,330,277,224,134,112,68.0,54.0,25.0,9.0,,2021-07-03,토요일,3286,하차,총신대입구(이수),432,1354,2021-12-31
48,18,45,80,115,181,146,172,199,176,224,201,215,137,87,57.0,49.0,37.0,12.0,,2021-07-04,일요일,2199,하차,총신대입구(이수),432,1914,2021-12-31
100,18,124,190,238,304,366,331,405,407,427,421,427,277,177,95.0,59.0,48.0,11.0,,2021-07-05,월요일,4425,하차,총신대입구(이수),432,2474,2021-12-31
108,23,129,189,218,302,359,361,354,413,421,455,393,280,178,112.0,50.0,46.0,10.0,,2021-07-06,화요일,4401,하차,총신대입구(이수),432,3034,2021-12-31
90,19,129,189,214,332,347,320,320,395,449,380,371,313,183,95.0,68.0,44.0,20.0,,2021-07-07,수요일,4278,하차,총신대입구(이수),432,3594,2021-12-31
105,21,128,187,168,278,349,306,303,350,405,390,373,273,184,102.0,56.0,37.0,13.0,,2021-07-08,목요일,4028,하차,총신대입구(이수),432,4154,2021-12-31
89,15,130,192,206,349,350,310,303,357,363,395,358,276,184,105.0,60.0,46.0,17.0,,2021-07-09,금요일,4105,하차,총신대입구(이수),432,4714,2021-12-31
72,12,60,109,169,234,231,249,262,257,248,277,254,212,130,100.0,56.0,26.0,14.0,,2021-07-10,토요일,2972,하차,총신대입구(이수),432,5274,2021-12-31
44,11,40,72,126,179,153,172,155,206,174,218,185,134,121,43.0,41.0,19.0,9.0,,2021-07-11,일요일,2102,하차,총신대입구(이수),432,5834,2021-12-31
109,21,119,193,222,284,292,298,292,322,371,364,322,255,155,96.0,35.0,33.0,10.0,,2021-07-12,월요일,3793,하차,총신대입구(이수),432,6394,2021-12-31
94,19,127,174,232,291,305,290,277,300,377,354,333,250,158,69.0,39.0,26.0,7.0,,2021-07-13,화요일,3722,하차,총신대입구(이수),432,6954,2021-12-31
101,22,116,143,229,247,292,248,265,269,337,326,325,262,200,75.0,47.0,26.0,13.0,,2021-07-14,수요일,3543,하차,총신대입구(이수),432,7514,2021-12-31
94,14,125,134,208,295,319,293,219,266,292,327,325,261,178,61.0,46.0,29.0,7.0,,2021-07-15,목요일,3493,하차,총신대입구(이수),432,8074,2021-12-31
94,20,121,176,210,290,315,268,263,313,318,334,345,280,179,79.0,51.0,19.0,12.0,,2021-07-16,금요일,3687,하차,총신대입구(이수),432,8634,2021-12-31
77,10,74,97,185,230,232,270,229,226,231,272,272,217,133,75.0,36.0,25.0,11.0,,2021-07-17,토요일,2902,하차,총신대입구(이수),432,9194,2021-12-31
55,18,42,52,92,114,134,130,136,145,144,177,196,187,96,52.0,40.0,23.0,5.0,,2021-07-18,일요일,1838,하차,총신대입구(이수),432,9754,2021-12-31
107,15,130,148,261,290,304,263,278,293,303,333,300,231,158,82.0,41.0,27.0,12.0,,2021-07-19,월요일,3576,하차,총신대입구(이수),432,10314,2021-12-31
98,19,124,156,238,308,309,299,258,291,305,338,381,268,172,77.0,48.0,29.0,9.0,,2021-07-20,화요일,3727,하차,총신대입구(이수),432,10874,2021-12-31
101,16,120,135,223,279,270,271,223,272,316,315,343,258,155,117.0,61.0,30.0,17.0,,2021-07-21,수요일,3522,하차,총신대입구(이수),432,11434,2021-12-31
98,25,119,158,189,243,262,249,210,272,285,302,283,244,166,85.0,53.0,31.0,11.0,,2021-07-22,목요일,3285,하차,총신대입구(이수),432,11994,2021-12-31
97,15,118,174,207,310,299,280,251,241,303,313,326,290,167,93.0,50.0,32.0,15.0,,2021-07-23,금요일,3581,하차,총신대입구(이수),432,12554,2021-12-31
86,14,84,105,181,262,240,244,162,197,163,207,226,246,162,84.0,57.0,26.0,7.0,,2021-07-24,토요일,2753,하차,총신대입구(이수),432,13114,2021-12-31
58,13,45,60,97,111,132,135,140,108,131,176,180,155,139,72.0,30.0,27.0,15.0,,2021-07-25,일요일,1824,하차,총신대입구(이수),432,13674,2021-12-31
107,18,121,146,228,304,291,269,257,298,280,314,313,286,189,92.0,49.0,35.0,9.0,,2021-07-26,월요일,3606,하차,총신대입구(이수),432,14234,2021-12-31
100,21,120,164,192,300,268,288,235,297,317,334,306,275,178,115.0,62.0,26.0,5.0,,2021-07-27,화요일,3603,하차,총신대입구(이수),432,14794,2021-12-31
104,22,103,155,238,281,273,302,236,286,335,316,341,276,161,86.0,54.0,32.0,8.0,,2021-07-28,수요일,3609,하차,총신대입구(이수),432,15354,2021-12-31
98,18,103,144,217,242,264,266,274,289,307,294,359,285,168,94.0,53.0,27.0,16.0,,2021-07-29,목요일,3518,하차,총신대입구(이수),432,15914,2021-12-31
92,20,121,144,209,356,268,286,262,281,321,329,367,255,174,95.0,57.0,41.0,13.0,,2021-07-30,금요일,3691,하차,총신대입구(이수),432,16474,2021-12-31
77,13,66,87,185,225,269,250,209,232,238,229,308,217,147,78.0,45.0,22.0,17.0,,2021-07-31,토요일,2914,하차,총신대입구(이수),432,17034,2021-12-31
63,17,42,61,77,151,114,150,137,157,158,188,186,162,91,45.0,32.0,15.0,8.0,,2021-08-01,일요일,1854,하차,총신대입구(이수),432,17594,2021-12-31
91,11,109,128,226,259,295,281,247,328,384,330,314,279,158,107.0,48.0,21.0,11.0,,2021-08-02,월요일,3627,하차,총신대입구(이수),432,18154,2021-12-31
90,19,111,142,175,310,310,273,276,303,327,328,294,252,165,86.0,45.0,18.0,9.0,,2021-08-03,화요일,3533,하차,총신대입구(이수),432,18714,2021-12-31
83,14,117,146,184,263,276,274,228,301,347,350,334,264,175,86.0,54.0,21.0,14.0,,2021-08-04,수요일,3531,하차,총신대입구(이수),432,19274,2021-12-31
