06-07시간대,06시간대이전,07-08시간대,08-09시간대,09-10시간대,10-11시간대,11-12시간대,12-13시간대,13-14시간대,14-15시간대,15-16시간대,16-17시간대,17-18시간대,18-19시간대,19-20시간대,20-21시간대,21-22시간대,22-23시간대,23-24시간대,24시간대이후,수송일자,요일,일일합계,승하차구분,역명,역번호,연번,날짜
71,77,134,214,213,323,368,398,351,439,499,441,419,283,196,119.0,129.0,52.0,21.0,,2021-07-01,목요일,4747,승차,서울역,150,1,2021-12-31
27,33,36,52,47,67,70,79,55,93,87,84,71,46,33,29.0,16.0,15.0,1.0,,2021-07-01,목요일,941,승차,서울역,426,221,2021-12-31
87,75,155,140,221,283,393,401,409,468,500,488,413,277,187,151.0,125.0,62.0,27.0,,2021-07-02,금요일,4862,승차,서울역,150,561,2021-12-31
30,34,40,49,55,51,87,59,76,82,93,61,78,47,33,32.0,13.0,11.0,4.0,,2021-07-02,금요일,935,승차,서울역,426,781,2021-12-31
71,77,132,133,167,248,343,354,270,302,320,318,244,149,108,85.0,80.0,44.0,14.0,,2021-07-03,토요일,3459,승차,서울역,150,1121,2021-12-31
21,28,29,22,30,45,60,42,45,28,34,46,38,20,18,11.0,8.0,6.0,2.0,,2021-07-03,토요일,533,승차,서울역,426,1341,2021-12-31
41,43,49,63,88,133,133,194,188,165,183,178,166,138,131,88.0,62.0,61.0,12.0,,2021-07-04,일요일,2116,승차,서울역,150,1681,2021-12-31
15,10,13,17,19,34,29,66,26,41,31,32,30,31,10,7.0,11.0,9.0,0.0,,2021-07-04,일요일,431,승차,서울역,426,1901,2021-12-31
81,70,159,171,260,341,403,435,449,473,526,498,450,226,156,119.0,97.0,54.0,18.0,,2021-07-05,월요일,4986,승차,서울역,150,2241,2021-12-31
30,28,40,45,48,56,56,72,64,96,90,84,57,45,35,25.0,14.0,9.0,3.0,,2021-07-05,월요일,897,승차,서울역,426,2461,2021-12-31
83,84,161,181,257,324,371,446,409,420,533,450,432,264,202,128.0,110.0,49.0,14.0,,2021-07-06,화요일,4918,승차,서울역,150,2801,2021-12-31
36,26,41,43,49,58,87,57,73,77,77,79,81,56,27,26.0,20.0,11.0,3.0,,2021-07-06,화요일,927,승차,서울역,426,3021,2021-12-31
73,77,148,158,221,310,372,420,458,397,433,398,408,269,155,119.0,91.0,47.0,9.0,,2021-07-07,수요일,4563,승차,서울역,150,3361,2021-12-31
25,31,44,34,54,62,63,81,102,85,72,66,56,55,33,31.0,14.0,15.0,2.0,,2021-07-07,수요일,925,승차,서울역,426,3581,2021-12-31
77,68,137,188,221,273,364,426,351,389,408,420,407,216,176,121.0,100.0,49.0,17.0,,2021-07-08,목요일,4408,승차,서울역,150,3921,2021-12-31
34,29,28,42,51,56,62,52,62,83,80,70,69,52,21,27.0,14.0,13.0,4.0,,2021-07-08,목요일,849,승차,서울역,426,4141,2021-12-31
75,72,137,184,199,280,324,388,382,379,428,440,375,259,192,125.0,100.0,52.0,13.0,,2021-07-09,금요일,4404,승차,서울역,150,4481,2021-12-31
24,29,42,47,44,72,79,55,56,86,54,55,65,42,29,13.0,16.0,12.0,2.0,,2021-07-09,금요일,822,승차,서울역,426,4701,2021-12-31
56,61,143,121,160,187,322,307,249,218,264,249,207,158,134,105.0,102.0,45.0,6.0,,2021-07-10,토요일,3094,승차,서울역,150,5041,2021-12-31
16,28,27,24,29,50,57,44,46,40,37,44,31,30,22,14.0,9.0,6.0,2.0,,2021-07-10,토요일,556,승차,서울역,426,5261,2021-12-31
41,48,46,78,101,122,146,150,170,152,158,163,134,93,99,61.0,58.0,33.0,13.0,,2021-07-11,일요일,1866,승차,서울역,150,5601,2021-12-31
13,14,15,16,28,25,37,46,27,49,20,32,23,20,18,6.0,14.0,6.0,2.0,,2021-07-11,일요일,411,승차,서울역,426,5821,2021-12-31
70,69,150,200,200,281,357,386,324,320,411,399,355,248,141,85.0,77.0,30.0,7.0,,2021-07-12,월요일,4110,승차,서울역,150,6161,2021-12-31
36,32,37,36,47,52,52,63,72,83,55,65,60,53,28,20.0,17.0,11.0,2.0,,2021-07-12,월요일,821,승차,서울역,426,6381,2021-12-31
80,75,150,149,206,285,278,399,359,325,425,357,365,209,138,91.0,92.0,48.0,12.0,,2021-07-13,화요일,4043,승차,서울역,150,6721,2021-12-31
26,39,45,35,44,58,67,66,57,73,67,64,64,42,29,21.0,10.0,10.0,2.0,,2021-07-13,화요일,819,승차,서울역,426,6941,2021-12-31
73,73,152,183,213,249,303,346,294,358,376,316,386,240,145,93.0,96.0,36.0,4.0,,2021-07-14,수요일,3936,승차,서울역,150,7281,2021-12-31
35,33,42,38,48,56,70,81,57,63,67,75,58,41,23,24.0,19.0,12.0,2.0,,2021-07-14,수요일,844,승차,서울역,426,7501,2021-12-31
71,68,140,158,221,284,295,371,314,295,395,358,373,256,124,92.0,93.0,26.0,12.0,,2021-07-15,목요일,3946,승차,서울역,150,7841,2021-12-31
